5.25,1.4
5.251,1.411
5.252,1.413
5.253,1.406
5.254,1.375
5.255,1.367
5.256,1.36
5.257,1.36
5.258,1.383
5.259,1.403
5.26,1.428
5.261,1.462
5.262,1.469
5.263,1.474
5.264,1.459
5.265,1.441
5.266,1.436
5.267,1.416
5.268,1.418
5.269,1.431
5.27,1.441
5.271,1.469
5.272,1.497
5.273,1.5
5.274,1.525
5.275,1.51
5.276,1.492
5.277,1.487
5.278,1.462
5.279,1.464
5.28,1.467
5.281,1.484
5.282,1.51
5.283,1.518
5.284,1.535
5.285,1.546
5.286,1.525
5.287,1.518
5.288,1.487
5.289,1.462
5.29,1.446
5.291,1.434
5.292,1.446
5.293,1.451
5.294,1.464
5.295,1.487
5.296,1.472
5.297,1.472
5.298,1.439
5.299,1.413
5.3,1.39
5.301,1.357
5.302,1.352
5.303,1.352
5.304,1.355
5.305,1.383
5.306,1.385
5.307,1.393
5.308,1.393
5.309,1.365
5.31,1.344
5.311,1.324
5.312,1.291
5.313,1.283
5.314,1.283
5.315,1.291
5.316,1.314
5.317,1.316
5.318,1.344
5.319,1.337
5.32,1.327
5.321,1.314
5.322,1.286
5.323,1.265
5.324,1.253
5.325,1.248
5.326,1.263
5.327,1.283
5.328,1.304
5.329,1.319
5.33,1.314
5.331,1.321
5.332,1.301
5.333,1.281
5.334,1.263
5.335,1.245
5.336,1.25
5.337,1.268
5.338,1.283
5.339,1.321
5.34,1.339
5.341,1.357
5.342,1.37
5.343,1.355
5.344,1.355
5.345,1.334
5.346,1.329
5.347,1.339
5.348,1.344
5.349,1.375
5.35,1.403
5.351,1.426
5.352,1.446
5.353,1.454
5.354,1.451
5.355,1.444
5.356,1.426
5.357,1.411
5.358,1.408
5.359,1.406
5.36,1.428
5.361,1.451
5.362,1.472
5.363,1.487
5.364,1.495
5.365,1.477
5.366,1.462
5.367,1.436
5.368,1.413
5.369,1.411
5.37,1.4
5.371,1.403
5.372,1.436
5.373,1.449
5.374,1.472
5.375,1.477
5.376,1.464
5.377,1.462
5.378,1.426
5.379,1.408
5.38,1.398
5.381,1.383
5.382,1.398
5.383,1.411
5.384,1.441
5.385,1.459
5.386,1.464
5.387,1.469
5.388,1.456
5.389,1.434
5.39,1.421
5.391,1.395
5.392,1.398
5.393,1.393
5.394,1.416
5.395,1.434
5.396,1.456
5.397,1.477
5.398,1.469
5.399,1.474
5.4,1.449
5.401,1.426
5.402,1.418
5.403,1.388
5.404,1.398
5.405,1.4
5.406,1.431
5.407,1.451
5.408,1.454
5.409,1.477
5.41,1.462
5.411,1.441
5.412,1.428
5.413,1.395
5.414,1.383
5.415,1.375
5.416,1.38
5.417,1.4
5.418,1.411
5.419,1.439
5.42,1.436
5.421,1.431
5.422,1.421
5.423,1.383
5.424,1.37
5.425,1.344
5.426,1.334
5.427,1.344
5.428,1.344
5.429,1.37
5.43,1.39
5.431,1.385
5.432,1.4
5.433,1.383
5.434,1.365
5.435,1.349
5.436,1.316
5.437,1.314
5.438,1.319
5.439,1.327
5.44,1.36
5.441,1.37
5.442,1.395
5.443,1.406
5.444,1.39
5.445,1.375
5.446,1.355
5.447,1.339
5.448,1.334
5.449,1.329
5.45,1.349
5.451,1.372
5.452,1.39
5.453,1.423
5.454,1.431
5.455,1.423
5.456,1.426
5.457,1.4
5.458,1.383
5.459,1.383
5.46,1.372
5.461,1.395
5.462,1.418
5.463,1.439
5.464,1.474
5.465,1.477
5.466,1.479
5.467,1.474
5.468,1.444
5.469,1.423
5.47,1.411
5.471,1.393
5.472,1.411
5.473,1.416
5.474,1.439
5.475,1.467
5.476,1.477
5.477,1.474
5.478,1.467
5.479,1.434
5.48,1.411
5.481,1.39
5.482,1.375
5.483,1.375
5.484,1.383
5.485,1.4
5.486,1.421
5.487,1.423
5.488,1.436
5.489,1.428
5.49,1.406
5.491,1.395
5.492,1.37
5.493,1.357
5.494,1.365
5.495,1.362
5.496,1.393
5.497,1.411
5.498,1.426
5.499,1.446
5.5,1.436
5.501,1.426
5.502,1.408
5.503,1.385
5.504,1.375
5.505,1.375
5.506,1.38
5.507,1.398
5.508,1.418
5.509,1.434
5.51,1.439
5.511,1.436
5.512,1.423
5.513,1.4
5.514,1.367
5.515,1.357
5.516,1.342
5.517,1.344
5.518,1.36
5.519,1.362
5.52,1.385
5.521,1.406
5.522,1.398
5.523,1.4
5.524,1.372
5.525,1.342
5.526,1.334
5.527,1.311
5.528,1.316
5.529,1.334
5.53,1.347
5.531,1.375
5.532,1.39
5.533,1.39
5.534,1.395
5.535,1.375
5.536,1.347
5.537,1.334
5.538,1.306
5.539,1.314
5.54,1.321
5.541,1.332
5.542,1.375
5.543,1.393
5.544,1.403
5.545,1.418
5.546,1.406
5.547,1.385
5.548,1.37
5.549,1.344
5.55,1.342
5.551,1.357
5.552,1.375
5.553,1.4
5.554,1.434
5.555,1.451
5.556,1.472
5.557,1.456
5.558,1.446
5.559,1.421
5.56,1.4
5.561,1.398
5.562,1.398
5.563,1.416
5.564,1.446
5.565,1.464
5.566,1.495
5.567,1.505
5.568,1.495
5.569,1.497
5.57,1.474
5.571,1.451
5.572,1.441
5.573,1.431
5.574,1.446
5.575,1.454
5.576,1.477
5.577,1.497
5.578,1.495
5.579,1.502
5.58,1.474
5.581,1.454
5.582,1.426
5.583,1.395
5.584,1.406
5.585,1.393
5.586,1.406
5.587,1.418
5.588,1.423
5.589,1.446
5.59,1.439
5.591,1.428
5.592,1.411
5.593,1.372
5.594,1.367
5.595,1.349
5.596,1.352
5.597,1.36
5.598,1.372
5.599,1.403
5.6,1.413
5.601,1.416
5.602,1.406
5.603,1.38
5.604,1.365
5.605,1.337
5.606,1.314
5.607,1.306
5.608,1.304
5.609,1.327
5.61,1.339
5.611,1.349
5.612,1.365
5.613,1.349
5.614,1.334
5.615,1.314
5.616,1.273
5.617,1.265
5.618,1.26
5.619,1.255
5.62,1.27
5.621,1.293
5.622,1.304
5.623,1.337
5.624,1.329
5.625,1.321
5.626,1.309
5.627,1.268
5.628,1.255
5.629,1.248
5.63,1.235
5.631,1.268
5.632,1.286
5.633,1.314
5.634,1.344
5.635,1.349
5.636,1.332
5.637,1.321
5.638,1.293
5.639,1.286
5.64,1.281
5.641,1.281
5.642,1.304
5.643,1.314
5.644,1.355
5.645,1.375
5.646,1.388
5.647,1.388
5.648,1.372
5.649,1.357
5.65,1.339
5.651,1.321
5.652,1.334
5.653,1.344
5.654,1.372
5.655,1.406
5.656,1.421
5.657,1.439
5.658,1.436
5.659,1.423
5.66,1.411
5.661,1.395
5.662,1.377
5.663,1.377
5.664,1.375
5.665,1.398
5.666,1.423
5.667,1.449
5.668,1.477
5.669,1.482
5.67,1.474
5.671,1.449
5.672,1.431
5.673,1.423
5.674,1.406
5.675,1.416
5.676,1.436
5.677,1.444
5.678,1.479
5.679,1.507
5.68,1.5
5.681,1.507
5.682,1.492
5.683,1.459
5.684,1.456
5.685,1.436
5.686,1.431
5.687,1.456
5.688,1.464
5.689,1.484
5.69,1.507
5.691,1.513
5.692,1.513
5.693,1.492
5.694,1.464
5.695,1.436
5.696,1.4
5.697,1.4
5.698,1.408
5.699,1.406
5.7,1.434
5.701,1.446
5.702,1.454
5.703,1.451
5.704,1.434
5.705,1.398
5.706,1.383
5.707,1.347
5.708,1.334
5.709,1.334
5.71,1.349
5.711,1.367
5.712,1.377
5.713,1.398
5.714,1.4
5.715,1.393
5.716,1.38
5.717,1.352
5.718,1.332
5.719,1.319
5.72,1.306
5.721,1.334
5.722,1.337
5.723,1.367
5.724,1.398
5.725,1.393
5.726,1.408
5.727,1.377
5.728,1.357
5.729,1.342
5.73,1.311
5.731,1.314
5.732,1.321
5.733,1.334
5.734,1.372
5.735,1.388
5.736,1.4
5.737,1.418
5.738,1.388
5.739,1.36
5.74,1.349
5.741,1.314
5.742,1.309
5.743,1.316
5.744,1.324
5.745,1.365
5.746,1.375
5.747,1.4
5.748,1.398
5.749,1.385
5.75,1.38
5.751,1.349
5.752,1.332
5.753,1.329
5.754,1.324
5.755,1.342
5.756,1.377
5.757,1.406
5.758,1.434
5.759,1.446
5.76,1.446
5.761,1.421
5.762,1.416
5.763,1.385
5.764,1.385
5.765,1.39
5.766,1.403
5.767,1.436
5.768,1.456
5.769,1.495
5.77,1.492
5.771,1.497
5.772,1.479
5.773,1.456
5.774,1.441
5.775,1.428
5.776,1.436
5.777,1.439
5.778,1.472
5.779,1.487
5.78,1.502
5.781,1.525
5.782,1.515
5.783,1.505
5.784,1.482
5.785,1.456
5.786,1.446
5.787,1.428
5.788,1.439
5.789,1.454
5.79,1.472
5.791,1.492
5.792,1.505
5.793,1.507
5.794,1.502
5.795,1.472
5.796,1.462
5.797,1.436
5.798,1.426
5.799,1.436
5.8,1.431
5.801,1.454
5.802,1.469
5.803,1.484
5.804,1.482
5.805,1.467
5.806,1.456
5.807,1.418
5.808,1.395
5.809,1.377
5.81,1.377
5.811,1.377
5.812,1.39
5.813,1.416
5.814,1.416
5.815,1.426
5.816,1.416
5.817,1.398
5.818,1.375
5.819,1.342
5.82,1.334
5.821,1.316
5.822,1.334
5.823,1.337
5.824,1.355
5.825,1.377
5.826,1.38
5.827,1.383
5.828,1.365
5.829,1.349
5.83,1.329
5.831,1.301
5.832,1.304
5.833,1.293
5.834,1.314
5.835,1.327
5.836,1.349
5.837,1.367
5.838,1.357
5.839,1.36
5.84,1.342
5.841,1.319
5.842,1.304
5.843,1.293
5.844,1.293
5.845,1.301
5.846,1.334
5.847,1.344
5.848,1.375
5.849,1.39
5.85,1.383
5.851,1.388
5.852,1.365
5.853,1.342
5.854,1.342
5.855,1.332
5.856,1.344
5.857,1.357
5.858,1.377
5.859,1.416
5.86,1.416
5.861,1.423
5.862,1.416
5.863,1.398
5.864,1.38
5.865,1.365
5.866,1.365
5.867,1.355
5.868,1.385
5.869,1.395
5.87,1.423
5.871,1.439
5.872,1.441
5.873,1.446
5.874,1.421
5.875,1.395
5.876,1.38
5.877,1.365
5.878,1.37
5.879,1.37
5.88,1.395
5.881,1.416
5.882,1.439
5.883,1.454
5.884,1.434
5.885,1.434
5.886,1.398
5.887,1.383
5.888,1.372
5.889,1.372
5.89,1.385
5.891,1.393
5.892,1.421
5.893,1.431
5.894,1.446
5.895,1.446
5.896,1.436
5.897,1.418
5.898,1.395
5.899,1.395
5.9,1.377
5.901,1.393
5.902,1.406
5.903,1.423
5.904,1.456
5.905,1.459
5.906,1.467
5.907,1.456
5.908,1.439
5.909,1.423
5.91,1.383
5.911,1.38
5.912,1.377
5.913,1.38
5.914,1.406
5.915,1.411
5.916,1.428
5.917,1.434
5.918,1.416
5.919,1.406
5.92,1.375
5.921,1.357
5.922,1.332
5.923,1.324
5.924,1.329
5.925,1.334
5.926,1.362
5.927,1.367
5.928,1.383
5.929,1.375
5.93,1.352
5.931,1.342
5.932,1.311
5.933,1.301
5.934,1.291
5.935,1.293
5.936,1.314
5.937,1.334
5.938,1.365
5.939,1.375
5.94,1.375
5.941,1.365
5.942,1.342
5.943,1.334
5.944,1.314
5.945,1.306
5.946,1.314
5.947,1.316
5.948,1.344
5.949,1.365
5.95,1.377
5.951,1.4
5.952,1.39
5.953,1.367
5.954,1.365
5.955,1.342
5.956,1.334
5.957,1.344
5.958,1.355
5.959,1.385
5.96,1.406
5.961,1.436
5.962,1.449
5.963,1.439
5.964,1.434
5.965,1.416
5.966,1.395
5.967,1.393
5.968,1.383
5.969,1.395
5.97,1.411
5.971,1.428
5.972,1.456
5.973,1.464
5.974,1.459
5.975,1.451
5.976,1.416
5.977,1.406
5.978,1.39
5.979,1.375
5.98,1.395
5.981,1.4
5.982,1.416
5.983,1.446
5.984,1.456
5.985,1.456
5.986,1.444
5.987,1.426
5.988,1.406
5.989,1.393
5.99,1.375
5.991,1.388
5.992,1.395
5.993,1.416
5.994,1.454
5.995,1.459
5.996,1.469
5.997,1.469
5.998,1.446
5.999,1.416
6,1.403
6.001,1.385
6.002,1.375
6.003,1.39
6.004,1.403
6.005,1.413
6.006,1.441
6.007,1.436
6.008,1.423
6.009,1.418
6.01,1.385
6.011,1.367
6.012,1.349
6.013,1.344
6.014,1.347
6.015,1.367
6.016,1.377
6.017,1.411
6.018,1.416
6.019,1.416
6.02,1.411
6.021,1.388
6.022,1.377
6.023,1.355
6.024,1.342
6.025,1.362
6.026,1.357
6.027,1.385
6.028,1.398
6.029,1.411
6.03,1.426
6.031,1.416
6.032,1.395
6.033,1.377
6.034,1.355
6.035,1.349
6.036,1.344
6.037,1.362
6.038,1.388
6.039,1.406
6.04,1.431
6.041,1.436
6.042,1.446
6.043,1.418
6.044,1.411
6.045,1.39
6.046,1.372
6.047,1.383
6.048,1.385
6.049,1.398
6.05,1.431
6.051,1.436
6.052,1.454
6.053,1.451
6.054,1.436
6.055,1.423
6.056,1.39
6.057,1.372
6.058,1.37
6.059,1.365
6.06,1.39
6.061,1.395
6.062,1.423
6.063,1.444
6.064,1.434
6.065,1.431
6.066,1.408
6.067,1.377
6.068,1.37
6.069,1.339
6.07,1.342
6.071,1.36
6.072,1.367
6.073,1.393
6.074,1.406
6.075,1.411
6.076,1.408
6.077,1.385
6.078,1.365
6.079,1.347
6.08,1.329
6.081,1.349
6.082,1.347
6.083,1.375
6.084,1.393
6.085,1.406
6.086,1.423
6.087,1.408
6.088,1.406
6.089,1.383
6.09,1.357
6.091,1.347
6.092,1.352
6.093,1.355
6.094,1.393
6.095,1.411
6.096,1.431
6.097,1.446
6.098,1.449
6.099,1.444
6.1,1.416
6.101,1.411
6.102,1.38
6.103,1.375
6.104,1.383
6.105,1.395
6.106,1.418
6.107,1.436
6.108,1.456
6.109,1.462
6.11,1.454
6.111,1.439
6.112,1.406
6.113,1.385
6.114,1.372
6.115,1.357
6.116,1.38
6.117,1.385
6.118,1.403
6.119,1.423
6.12,1.421
6.121,1.408
6.122,1.406
6.123,1.372
6.124,1.352
6.125,1.344
6.126,1.332
6.127,1.349
6.128,1.372
6.129,1.383
6.13,1.416
6.131,1.426
6.132,1.423
6.133,1.423
6.134,1.393
6.135,1.383
6.136,1.367
6.137,1.362
6.138,1.37
6.139,1.377
6.14,1.408
6.141,1.428
6.142,1.436
6.143,1.454
6.144,1.439
6.145,1.421
6.146,1.406
6.147,1.375
6.148,1.375
6.149,1.383
6.15,1.383
6.151,1.413
6.152,1.426
6.153,1.436
6.154,1.456
6.155,1.441
6.156,1.421
6.157,1.411
6.158,1.377
6.159,1.375
6.16,1.372
6.161,1.372
6.162,1.395
6.163,1.411
6.164,1.416
6.165,1.439
6.166,1.426
6.167,1.406
6.168,1.393
6.169,1.367
6.17,1.344
6.171,1.349
6.172,1.342
6.173,1.365
6.174,1.375
6.175,1.395
6.176,1.416
6.177,1.406
6.178,1.4
6.179,1.385
6.18,1.355
6.181,1.344
6.182,1.342
6.183,1.337
6.184,1.355
6.185,1.372
6.186,1.395
6.187,1.416
6.188,1.421
6.189,1.408
6.19,1.406
6.191,1.377
6.192,1.357
6.193,1.352
6.194,1.342
6.195,1.357
6.196,1.377
6.197,1.393
6.198,1.421
6.199,1.431
6.2,1.423
6.201,1.423
6.202,1.403
6.203,1.385
6.204,1.38
6.205,1.365
6.206,1.383
6.207,1.398
6.208,1.413
6.209,1.439
6.21,1.446
6.211,1.441
6.212,1.436
6.213,1.421
6.214,1.393
6.215,1.39
6.216,1.375
6.217,1.375
6.218,1.395
6.219,1.403
6.22,1.428
6.221,1.441
6.222,1.436
6.223,1.446
6.224,1.418
6.225,1.395
6.226,1.38
6.227,1.357
6.228,1.367
6.229,1.375
6.23,1.4
6.231,1.423
6.232,1.439
6.233,1.456
6.234,1.456
6.235,1.441
6.236,1.431
6.237,1.411
6.238,1.395
6.239,1.406
6.24,1.411
6.241,1.434
6.242,1.456
6.243,1.469
6.244,1.49
6.245,1.479
6.246,1.456
6.247,1.449
6.248,1.423
6.249,1.406
6.25,1.398
6.251,1.403
6.252,1.423
6.253,1.426
6.254,1.446
6.255,1.456
6.256,1.451
6.257,1.439
6.258,1.416
6.259,1.395
6.26,1.377
6.261,1.365
6.262,1.372
6.263,1.388
6.264,1.4
6.265,1.421
6.266,1.436
6.267,1.436
6.268,1.428
6.269,1.411
6.27,1.385
6.271,1.365
6.272,1.344
6.273,1.355
6.274,1.357
6.275,1.37
6.276,1.393
6.277,1.395
6.278,1.408
6.279,1.398
6.28,1.383
6.281,1.365
6.282,1.334
6.283,1.324
6.284,1.319
6.285,1.319
6.286,1.349
6.287,1.36
6.288,1.38
6.289,1.395
6.29,1.388
6.291,1.385
6.292,1.365
6.293,1.339
6.294,1.342
6.295,1.334
6.296,1.342
6.297,1.37
6.298,1.383
6.299,1.416
6.3,1.426
6.301,1.423
6.302,1.411
6.303,1.39
6.304,1.36
6.305,1.36
6.306,1.342
6.307,1.342
6.308,1.355
6.309,1.365
6.31,1.39
6.311,1.421
6.312,1.426
6.313,1.428
6.314,1.423
6.315,1.395
6.316,1.393
6.317,1.395
6.318,1.398
6.319,1.418
6.32,1.439
6.321,1.456
6.322,1.472
6.323,1.451
6.324,1.421
6.325,1.388
6.326,1.337
6.327,1.319
6.328,1.304
6.329,1.311
6.33,1.321
6.331,1.334
6.332,1.37
6.333,1.377
6.334,1.375
6.335,1.372
6.336,1.349
6.337,1.324
6.338,1.311
6.339,1.291
6.34,1.283
6.341,1.304
6.342,1.311
6.343,1.347
6.344,1.37
6.345,1.393
6.346,1.411
6.347,1.4
6.348,1.411
6.349,1.383
6.35,1.377
6.351,1.377
6.352,1.377
6.353,1.411
6.354,1.428
6.355,1.456
6.356,1.482
6.357,1.479
6.358,1.484
6.359,1.467
6.36,1.454
6.361,1.439
6.362,1.416
6.363,1.416
6.364,1.423
6.365,1.428
6.366,1.467
6.367,1.477
6.368,1.477
6.369,1.49
6.37,1.467
6.371,1.446
6.372,1.426
6.373,1.4
6.374,1.403
6.375,1.395
6.376,1.408
6.377,1.434
6.378,1.439
6.379,1.456
6.38,1.456
6.381,1.444
6.382,1.426
6.383,1.406
6.384,1.38
6.385,1.375
6.386,1.37
6.387,1.372
6.388,1.406
6.389,1.413
6.39,1.428
6.391,1.436
6.392,1.418
6.393,1.4
6.394,1.377
6.395,1.347
6.396,1.339
6.397,1.321
6.398,1.334
6.399,1.347
6.4,1.37
6.401,1.383
6.402,1.385
6.403,1.38
6.404,1.38
6.405,1.339
6.406,1.327
6.407,1.306
6.408,1.293
6.409,1.301
6.41,1.314
6.411,1.316
6.412,1.352
6.413,1.36
6.414,1.357
6.415,1.362
6.416,1.337
6.417,1.321
6.418,1.304
6.419,1.291
6.42,1.298
6.421,1.311
6.422,1.334
6.423,1.357
6.424,1.372
6.425,1.393
6.426,1.375
6.427,1.375
6.428,1.357
6.429,1.334
6.43,1.339
6.431,1.339
6.432,1.347
6.433,1.38
6.434,1.393
6.435,1.426
6.436,1.436
6.437,1.436
6.438,1.434
6.439,1.421
6.44,1.395
6.441,1.395
6.442,1.383
6.443,1.385
6.444,1.411
6.445,1.418
6.446,1.446
6.447,1.451
6.448,1.449
6.449,1.444
6.45,1.431
6.451,1.408
6.452,1.393
6.453,1.385
6.454,1.39
6.455,1.406
6.456,1.423
6.457,1.439
6.458,1.464
6.459,1.462
6.46,1.459
6.461,1.444
6.462,1.416
6.463,1.393
6.464,1.383
6.465,1.367
6.466,1.38
6.467,1.398
6.468,1.408
6.469,1.431
6.47,1.426
6.471,1.421
6.472,1.406
6.473,1.377
6.474,1.349
6.475,1.344
6.476,1.337
6.477,1.347
6.478,1.37
6.479,1.377
6.48,1.403
6.481,1.416
6.482,1.411
6.483,1.416
6.484,1.383
6.485,1.372
6.486,1.357
6.487,1.344
6.488,1.365
6.489,1.375
6.49,1.395
6.491,1.434
6.492,1.439
6.493,1.449
6.494,1.444
6.495,1.421
6.496,1.411
6.497,1.388
6.498,1.383
6.499,1.385
6.5,1.398
6.501,1.416
6.502,1.444
6.503,1.456
6.504,1.467
6.505,1.467
6.506,1.446
6.507,1.431
6.508,1.395
6.509,1.388
6.51,1.39
6.511,1.383
6.512,1.408
6.513,1.421
6.514,1.439
6.515,1.456
6.516,1.446
6.517,1.434
6.518,1.418
6.519,1.383
6.52,1.375
6.521,1.375
6.522,1.37
6.523,1.385
6.524,1.406
6.525,1.416
6.526,1.428
6.527,1.428
6.528,1.411
6.529,1.403
6.53,1.372
6.531,1.349
6.532,1.352
6.533,1.344
6.534,1.355
6.535,1.377
6.536,1.395
6.537,1.426
6.538,1.426
6.539,1.418
6.54,1.403
6.541,1.375
6.542,1.362
6.543,1.352
6.544,1.342
6.545,1.365
6.546,1.385
6.547,1.406
6.548,1.416
6.549,1.421
6.55,1.431
6.551,1.413
6.552,1.388
6.553,1.375
6.554,1.355
6.555,1.357
6.556,1.37
6.557,1.372
6.558,1.403
6.559,1.418
6.56,1.421
6.561,1.436
6.562,1.416
6.563,1.4
6.564,1.385
6.565,1.362
6.566,1.36
6.567,1.372
6.568,1.385
6.569,1.403
6.57,1.434
6.571,1.439
6.572,1.454
6.573,1.446
6.574,1.426
6.575,1.416
6.576,1.393
6.577,1.383
6.578,1.398
6.579,1.406
6.58,1.423
6.581,1.459
6.582,1.472
6.583,1.487
6.584,1.482
6.585,1.467
6.586,1.446
6.587,1.431
6.588,1.418
6.589,1.428
6.59,1.428
6.591,1.446
6.592,1.467
6.593,1.487
6.594,1.495
6.595,1.487
6.596,1.464
6.597,1.462
6.598,1.426
6.599,1.423
6.6,1.413
6.601,1.418
6.602,1.431
6.603,1.439
6.604,1.462
6.605,1.472
6.606,1.467
6.607,1.464
6.608,1.423
6.609,1.413
6.61,1.398
6.611,1.377
6.612,1.385
6.613,1.4
6.614,1.411
6.615,1.418
6.616,1.446
6.617,1.441
6.618,1.431
6.619,1.413
6.62,1.388
6.621,1.362
6.622,1.357
6.623,1.352
6.624,1.349
6.625,1.377
6.626,1.388
6.627,1.403
6.628,1.416
6.629,1.395
6.63,1.39
6.631,1.367
6.632,1.337
6.633,1.329
6.634,1.319
6.635,1.319
6.636,1.339
6.637,1.352
6.638,1.367
6.639,1.38
6.64,1.372
6.641,1.372
6.642,1.342
6.643,1.319
6.644,1.309
6.645,1.293
6.646,1.293
6.647,1.314
6.648,1.324
6.649,1.355
6.65,1.367
6.651,1.37
6.652,1.37
6.653,1.352
6.654,1.327
6.655,1.314
6.656,1.306
6.657,1.309
6.658,1.329
6.659,1.334
6.66,1.37
6.661,1.39
6.662,1.395
6.663,1.398
6.664,1.393
6.665,1.367
6.666,1.352
6.667,1.349
6.668,1.337
6.669,1.357
6.67,1.38
6.671,1.406
6.672,1.434
6.673,1.456
6.674,1.444
6.675,1.444
6.676,1.431
6.677,1.413
6.678,1.403
6.679,1.395
6.68,1.403
6.681,1.428
6.682,1.449
6.683,1.467
6.684,1.487
6.685,1.479
6.686,1.477
6.687,1.454
6.688,1.428
6.689,1.423
6.69,1.406
6.691,1.403
6.692,1.416
6.693,1.416
6.694,1.441
6.695,1.446
6.696,1.436
6.697,1.431
6.698,1.411
6.699,1.37
6.7,1.347
6.701,1.324
6.702,1.314
6.703,1.316
6.704,1.324
6.705,1.347
6.706,1.355
6.707,1.349
6.708,1.355
6.709,1.332
6.71,1.314
6.711,1.293
6.712,1.27
6.713,1.27
6.714,1.281
6.715,1.291
6.716,1.324
6.717,1.337
6.718,1.344
6.719,1.365
6.72,1.349
6.721,1.339
6.722,1.332
6.723,1.319
6.724,1.311
6.725,1.334
6.726,1.337
6.727,1.372
6.728,1.403
6.729,1.406
6.73,1.421
6.731,1.416
6.732,1.395
6.733,1.377
6.734,1.362
6.735,1.355
6.736,1.36
6.737,1.362
6.738,1.393
6.739,1.408
6.74,1.428
6.741,1.444
6.742,1.439
6.743,1.413
6.744,1.403
6.745,1.38
6.746,1.367
6.747,1.37
6.748,1.367
6.749,1.395
6.75,1.416
6.751,1.428
6.752,1.439
6.753,1.434
6.754,1.418
6.755,1.406
6.756,1.37
6.757,1.357
6.758,1.362
6.759,1.355
6.76,1.375
6.761,1.4
6.762,1.413
6.763,1.426
6.764,1.426
6.765,1.416
6.766,1.408
6.767,1.38
6.768,1.355
6.769,1.355
6.77,1.352
6.771,1.357
6.772,1.39
6.773,1.413
6.774,1.423
6.775,1.426
6.776,1.426
6.777,1.398
6.778,1.375
6.779,1.36
6.78,1.355
6.781,1.344
6.782,1.365
6.783,1.385
6.784,1.403
6.785,1.411
6.786,1.426
6.787,1.421
6.788,1.395
6.789,1.383
6.79,1.375
6.791,1.352
6.792,1.355
6.793,1.377
6.794,1.39
6.795,1.403
6.796,1.441
6.797,1.444
6.798,1.439
6.799,1.436
6.8,1.434
6.801,1.403
6.802,1.395
6.803,1.406
6.804,1.403
6.805,1.426
6.806,1.459
6.807,1.469
6.808,1.492
6.809,1.507
6.81,1.497
6.811,1.482
6.812,1.467
6.813,1.446
6.814,1.434
6.815,1.436
6.816,1.446
6.817,1.464
6.818,1.49
6.819,1.497
6.82,1.497
6.821,1.495
6.822,1.469
6.823,1.446
6.824,1.428
6.825,1.403
6.826,1.403
6.827,1.411
6.828,1.421
6.829,1.436
6.83,1.462
6.831,1.449
6.832,1.454
6.833,1.444
6.834,1.416
6.835,1.393
6.836,1.375
6.837,1.37
6.838,1.375
6.839,1.385
6.84,1.411
6.841,1.416
6.842,1.431
6.843,1.434
6.844,1.416
6.845,1.39
6.846,1.385
6.847,1.362
6.848,1.347
6.849,1.362
6.85,1.362
6.851,1.383
6.852,1.406
6.853,1.413
6.854,1.431
6.855,1.416
6.856,1.4
6.857,1.39
6.858,1.37
6.859,1.36
6.86,1.365
6.861,1.375
6.862,1.393
6.863,1.418
6.864,1.426
6.865,1.439
6.866,1.436
6.867,1.418
6.868,1.408
6.869,1.398
6.87,1.37
6.871,1.377
6.872,1.385
6.873,1.393
6.874,1.418
6.875,1.436
6.876,1.436
6.877,1.446
6.878,1.439
6.879,1.403
6.88,1.393
6.881,1.383
6.882,1.367
6.883,1.37
6.884,1.39
6.885,1.395
6.886,1.416
6.887,1.436
6.888,1.426
6.889,1.423
6.89,1.395
6.891,1.383
6.892,1.37
6.893,1.352
6.894,1.355
6.895,1.367
6.896,1.383
6.897,1.416
6.898,1.426
6.899,1.436
6.9,1.431
6.901,1.406
6.902,1.383
6.903,1.367
6.904,1.337
6.905,1.334
6.906,1.344
6.907,1.344
6.908,1.362
6.909,1.38
6.91,1.375
6.911,1.37
6.912,1.36
6.913,1.314
6.914,1.296
6.915,1.281
6.916,1.263
6.917,1.27
6.918,1.286
6.919,1.298
6.92,1.321
6.921,1.337
6.922,1.332
6.923,1.311
6.924,1.304
6.925,1.27
6.926,1.248
6.927,1.242
6.928,1.235
6.929,1.245
6.93,1.268
6.931,1.278
6.932,1.309
6.933,1.301
6.934,1.296
6.935,1.283
6.936,1.258
6.937,1.242
6.938,1.24
6.939,1.237
6.94,1.242
6.941,1.281
6.942,1.304
6.943,1.321
6.944,1.344
6.945,1.337
6.946,1.321
6.947,1.311
6.948,1.293
6.949,1.281
6.95,1.288
6.951,1.306
6.952,1.329
6.953,1.365
6.954,1.395
6.955,1.413
6.956,1.423
6.957,1.413
6.958,1.39
6.959,1.383
6.96,1.36
6.961,1.362
6.962,1.375
6.963,1.385
6.964,1.406
6.965,1.439
6.966,1.454
6.967,1.451
6.968,1.456
6.969,1.436
6.97,1.403
6.971,1.395
6.972,1.39
6.973,1.388
6.974,1.406
6.975,1.428
6.976,1.454
6.977,1.479
6.978,1.469
6.979,1.474
6.98,1.464
6.981,1.444
6.982,1.444
6.983,1.434
6.984,1.436
6.985,1.467
6.986,1.487
6.987,1.515
6.988,1.548
6.989,1.561
6.99,1.563
6.991,1.566
6.992,1.541
6.993,1.523
6.994,1.518
6.995,1.518
6.996,1.52
6.997,1.543
6.998,1.569
6.999,1.581
